400.95 0
401.00 0
401.05 0
401.10 0
401.15 0
401.20 0
401.25 0
401.30 0
401.35 0
401.40 0
401.45 0
401.50 0
401.55 0
401.60 0
401.65 0
401.70 0
401.75 0
401.80 0
401.85 0
401.90 0
401.95 0
402.00 0
402.05 0
402.10 0
402.15 0
402.20 0
402.25 0
402.30 0
402.35 0
402.40 0
402.45 0
402.50 0
402.55 0
402.60 0
402.65 0
402.70 0
402.75 0
402.80 0
402.85 0
402.90 0
402.95 0
403.00 0
403.05 0
403.10 0
403.15 0
403.20 0
403.25 0
403.30 0
403.35 0
403.40 0
403.45 0
403.50 0
403.55 0
403.60 0
403.65 0
403.70 0
403.75 0
403.80 0
403.85 0
403.90 0
403.95 0
404.00 0
404.05 0
404.10 0
404.15 0
404.20 0
404.25 0
404.30 0
404.35 0
404.40 0
404.45 0
404.50 0
404.55 0
404.60 0
404.65 0
404.70 0
404.75 0
404.80 0
404.85 0
404.90 0
404.95 0
405.00 0
405.05 0
405.10 0
405.15 0
405.20 0
405.25 0
405.30 0
405.35 0
405.40 0
405.45 0
405.50 0
405.55 0
405.60 0
405.65 0
405.70 0
405.75 0
405.80 0
405.85 0
405.90 0
405.95 0
406.00 0
406.05 0
406.10 0
406.15 0
406.20 0
406.25 0
406.30 0
406.35 0
406.40 0
406.45 0
406.50 0
406.55 0
406.60 0
406.65 0
406.70 0
406.75 0
406.80 0
406.85 0
406.90 0
406.95 0
407.00 0
407.05 0
407.10 0
407.15 0
407.20 0
407.25 0
407.30 0
407.35 0
407.40 0
407.45 0
407.50 0
407.55 0
407.60 0
407.65 0
407.70 0
407.75 0
407.80 0
407.85 0
407.90 0
407.95 0
408.00 0
408.05 0
408.10 0
408.15 0
408.20 0
408.25 0
408.30 0
408.35 0
408.40 0
408.45 0
408.50 0
408.55 0
408.60 0
408.65 0
408.70 0
408.75 0
408.80 0
408.85 0
408.90 0
408.95 0
409.00 0
409.05 0
409.10 0
409.15 0
409.20 0
409.25 0
409.30 0
409.35 0
409.40 0
409.45 0
409.50 0
409.55 0
409.60 0
409.65 0
409.70 0
409.75 0
409.80 0
409.85 0
409.90 0
409.95 0
410.00 0
410.05 0
410.10 0
410.15 0
410.20 0
410.25 0
410.30 0
410.35 0
410.40 0
410.45 0
410.50 0
410.55 0
410.60 0
410.65 0
410.70 0
410.75 0
410.80 0
410.85 0
410.90 0
410.95 0
411.00 0
411.05 0
411.10 0
411.15 0
411.20 0
411.25 0
411.30 0
411.35 0
411.40 0
411.45 0
411.50 0
411.55 0
411.60 0
411.65 0
411.70 0
411.75 0
411.80 0
411.85 0
411.90 0
411.95 0
412.00 0
412.05 0
412.10 0
412.15 0
412.20 0
412.25 0
412.30 0
412.35 0
412.40 0
412.45 0
412.50 0
412.55 0
412.60 0
412.65 0
412.70 0
412.75 0
412.80 0
412.85 0
412.90 0
412.95 0
413.00 0
413.05 0
413.10 0
413.15 0
413.20 0
413.25 0
413.30 0
413.35 0
413.40 0
413.45 0
413.50 0
413.55 0
413.60 0
413.65 0
413.70 0
413.75 0
413.80 0
413.85 0
413.90 0
413.95 0
414.00 0
414.05 0
414.10 0
414.15 0
414.20 0
414.25 0
414.30 0
414.35 0
414.40 0
414.45 0
414.50 0
414.55 0
414.60 0
414.65 0
414.70 0
414.75 0
414.80 0
414.85 0
414.90 0
414.95 0
415.00 0
415.05 0
415.10 0
415.15 0
415.20 0
415.25 0
415.30 0
415.35 0
415.40 0
415.45 0
415.50 0
415.55 0
415.60 0
415.65 0
415.70 0
415.75 0
415.80 0
415.85 0
415.90 0
415.95 0
416.00 0
416.05 0
416.10 0
416.15 0
416.20 0
416.25 0
416.30 0
416.35 0
416.40 0
416.45 0
416.50 0
416.55 0
416.60 0
416.65 0
416.70 0
416.75 0
416.80 0
416.85 0
416.90 0
416.95 0
417.00 0
417.05 0
417.10 0
417.15 0
417.20 0
417.25 0
417.30 0
417.35 0
417.40 0
417.45 0
417.50 0
417.55 0
417.60 0
417.65 0
417.70 0
417.75 0
417.80 0
417.85 0
417.90 0
417.95 0
418.00 0
418.05 0
418.10 0
418.15 0
418.20 0
418.25 0
418.30 0
418.35 0
418.40 0
418.45 0
418.50 0
418.55 0
418.60 0
418.65 0
418.70 0
418.75 0
418.80 0
418.85 0
418.90 0
418.95 0
419.00 0
419.05 0
419.10 0
419.15 0
419.20 0
419.25 0
419.30 0
419.35 0
419.40 0
419.45 0
419.50 0
419.55 0
419.60 0
419.65 0
419.70 0
419.75 0
419.80 0
419.85 0
419.90 0
419.95 0
420.00 0
420.05 0
420.10 0
420.15 0
420.20 0
420.25 0
420.30 0
420.35 0
420.40 0
420.45 0
420.50 0
420.55 0
420.60 0
420.65 0
420.70 0
420.75 0
420.80 0
420.85 0
420.90 0
420.95 0
421.00 0
421.05 0
421.10 0
421.15 0
421.20 0
421.25 0
421.30 0
421.35 0
421.40 0
421.45 0
421.50 0
421.55 0
421.60 0
421.65 0
421.70 0
421.75 0
421.80 0
421.85 0
421.90 0
421.95 0
422.00 0
422.05 0
422.10 0
422.15 0
422.20 0
422.25 0
422.30 0
422.35 0
422.40 0
422.45 0
422.50 0
422.55 0
422.60 0
422.65 0
422.70 0
422.75 0
422.80 0
422.85 0
422.90 0
422.95 0
423.00 0
423.05 0
423.10 0
423.15 0
423.20 0
423.25 0
423.30 0
423.35 0
423.40 0
423.45 0
423.50 0
423.55 0
423.60 0
423.65 0
423.70 0
423.75 0
423.80 0
423.85 0
423.90 0
423.95 0
424.00 0
424.05 0
424.10 0
424.15 0
424.20 0
424.25 0
424.30 0
424.35 0
424.40 0
424.45 0
424.50 0
424.55 0
424.60 0
424.65 0
424.70 0
424.75 0
424.80 0
424.85 0
424.90 0
424.95 0
425.00 0
425.05 0
425.10 0
425.15 0
425.20 0
425.25 0
425.30 0
425.35 0
425.40 0
425.45 0
425.50 0
425.55 0
425.60 0
425.65 0
425.70 0
425.75 0
425.80 0
425.85 0
425.90 0
425.95 0
426.00 0
426.05 0
426.10 0
426.15 0
426.20 0
426.25 0
426.30 0
426.35 0
426.40 0
426.45 0
426.50 0
426.55 0
426.60 0
426.65 0
426.70 0
426.75 0
426.80 0
426.85 0
426.90 0
426.95 0
427.00 0
427.05 0
427.10 0
427.15 0
427.20 0
427.25 0
427.30 0
427.35 0
427.40 0
427.45 0
427.50 0
427.55 0
427.60 0
427.65 0
427.70 0
427.75 0
427.80 0
427.85 0
427.90 0
427.95 0
428.00 0
428.05 0
428.10 0
428.15 0
428.20 0
428.25 0
428.30 0
428.35 0
428.40 0
428.45 0
428.50 0
428.55 0
428.60 0
428.65 0
428.70 0
428.75 0
428.80 0
428.85 0
428.90 0
428.95 0
429.00 0
429.05 0
429.10 0
429.15 0
429.20 0
429.25 0
429.30 0
429.35 0
429.40 0
429.45 0
429.50 0
429.55 0
429.60 0
429.65 0
429.70 0
429.75 0
429.80 0
429.85 0
429.90 0
429.95 0
430.00 0
430.05 0
430.10 0
430.15 0
430.20 0
430.25 0
430.30 0
430.35 0
430.40 0
430.45 0
430.50 0
430.55 0
430.60 0
430.65 0
430.70 0
430.75 0
430.80 0
430.85 0
430.90 0
430.95 0
431.00 0
431.05 0
431.10 0
431.15 0
431.20 0
431.25 0
431.30 0
431.35 0
431.40 0
431.45 0
431.50 0
431.55 0
431.60 0
431.65 0
431.70 0
431.75 0
431.80 0
431.85 0
431.90 0
431.95 0
432.00 0
432.05 0
432.10 0
432.15 0
432.20 0
432.25 0
432.30 0
432.35 0
432.40 0
432.45 0
432.50 0
432.55 0
432.60 0
432.65 0
432.70 0
432.75 0
432.80 0
432.85 0
432.90 0
432.95 0
433.00 0
433.05 0
433.10 0
433.15 0
433.20 0
433.25 0
433.30 0
433.35 0
433.40 0
433.45 0
433.50 0
433.55 0
433.60 0
433.65 0
433.70 0
433.75 0
433.80 0
433.85 0
433.90 0
433.95 0
434.00 0
434.05 0
434.10 0
434.15 0
434.20 0
434.25 0
434.30 0
434.35 0
434.40 0
434.45 0
434.50 0
434.55 0
434.60 0
434.65 0
434.70 0
434.75 0
434.80 0
434.85 0
434.90 0
434.95 0
435.00 0
435.05 0
435.10 0
435.15 0
435.20 0
435.25 0
435.30 0
435.35 0
435.40 0
435.45 0
435.50 0
435.55 0
435.60 0
435.65 0
435.70 0
435.75 0
435.80 0
435.85 0
435.90 0
435.95 0
436.00 0
436.05 0
436.10 0
436.15 0
436.20 0
436.25 0
436.30 0
436.35 0
436.40 0
436.45 0
436.50 0
436.55 0
436.60 0
436.65 0
436.70 0
436.75 0
436.80 0
436.85 0
436.90 0
436.95 0
437.00 0
437.05 0
437.10 0
437.15 0
437.20 0
437.25 0
437.30 0
437.35 0
437.40 0
437.45 0
437.50 0
437.55 0
437.60 0
437.65 0
437.70 0
437.75 0
437.80 0
437.85 0
437.90 0
437.95 0
438.00 0
438.05 0
438.10 0
438.15 0
438.20 0
438.25 0
438.30 0
438.35 0
438.40 0
438.45 0
438.50 0
438.55 0
438.60 0
438.65 0
438.70 0
438.75 0
438.80 0
438.85 0
438.90 0
438.95 0
439.00 0
439.05 0
439.10 0
439.15 0
439.20 0
439.25 0
439.30 0
439.35 0
439.40 0
439.45 0
439.50 0
439.55 0
439.60 0
439.65 0
439.70 0
439.75 0
439.80 0
439.85 0
439.90 0
439.95 0
440.00 0
440.05 0
440.10 0
440.15 0
440.20 0
440.25 0
440.30 0
440.35 0
440.40 0
440.45 0
440.50 0
440.55 0
440.60 0
440.65 0
440.70 0
440.75 0
440.80 0
440.85 0
440.90 0
440.95 0
441.00 0
441.05 0
441.10 0
441.15 0
441.20 0
441.25 0
441.30 0
441.35 0
441.40 0
441.45 0
441.50 0
441.55 0
441.60 0
441.65 0
441.70 0
441.75 0
441.80 0
441.85 0
441.90 0
441.95 0
442.00 0
442.05 0
442.10 0
442.15 0
442.20 0
442.25 0
442.30 0
442.35 0
442.40 0
442.45 0
442.50 0
442.55 0
442.60 0
442.65 0
442.70 0
442.75 0
442.80 0
442.85 0
442.90 0
442.95 0
443.00 0
443.05 0
443.10 0
443.15 0
443.20 0
443.25 0
443.30 0
443.35 0
443.40 0
443.45 0
443.50 0
443.55 0
443.60 0
443.65 0
443.70 0
443.75 0
443.80 0
443.85 0
443.90 0
443.95 0
444.00 0
444.05 0
444.10 0
444.15 0
444.20 0
444.25 0
444.30 0
444.35 0
444.40 0
444.45 0
444.50 0
444.55 0
444.60 0
444.65 0
444.70 0
444.75 0
444.80 0
444.85 0
444.90 0
444.95 0
445.00 0
445.05 0
445.10 0
445.15 0
445.20 0
445.25 0
445.30 0
445.35 0
445.40 0
445.45 0
445.50 0
445.55 0
445.60 0
445.65 0
445.70 0
445.75 0
445.80 0
445.85 0
445.90 0
445.95 0
446.00 0
446.05 0
446.10 0
446.15 0
446.20 0
446.25 0
446.30 0
446.35 0
446.40 0
446.45 0
446.50 0
446.55 0
446.60 0
446.65 0
446.70 0
446.75 0
446.80 0
446.85 0
446.90 0
446.95 0
447.00 0
447.05 0
447.10 0
447.15 0
447.20 0
447.25 0
447.30 0
447.35 0
447.40 0
447.45 0
447.50 0
447.55 0
447.60 0
447.65 0
447.70 0
447.75 0
447.80 0
447.85 0
447.90 0
447.95 0
448.00 0
448.05 0
448.10 0
448.15 0
448.20 0
448.25 0
448.30 0
448.35 0
448.40 0
448.45 0
448.50 0
448.55 0
448.60 0
448.65 0
448.70 0
448.75 0
448.80 0
448.85 0
448.90 0
448.95 0
449.00 0
449.05 0
449.10 0
449.15 0
449.20 0
449.25 0
449.30 0
449.35 0
449.40 0
449.45 0
449.50 0
449.55 0
449.60 0
449.65 0
449.70 0
449.75 0
449.80 0
449.85 0
449.90 0
449.95 0
450.00 0
450.05 0
450.10 0
450.15 0
450.20 0
450.25 0
450.30 0
450.35 0
450.40 0
450.45 0
450.50 0
450.55 0
450.60 0
450.65 0
450.70 0
450.75 0
450.80 0
450.85 0
450.90 0
450.95 0
451.00 0
451.05 0
451.10 0
451.15 0
451.20 0
451.25 0
451.30 0
451.35 0
451.40 0
451.45 0
451.50 0
451.55 0
451.60 0
451.65 0
451.70 0
451.75 0
451.80 0
451.85 0
451.90 0
451.95 0
452.00 0
452.05 0
452.10 0
452.15 0
452.20 0
452.25 0
452.30 0
452.35 0
452.40 0
452.45 0
452.50 0
452.55 0
452.60 0
452.65 0
452.70 0
452.75 0
452.80 0
452.85 0
452.90 0
452.95 0
453.00 0
453.05 0
453.10 0
453.15 0
453.20 0
453.25 0
453.30 0
453.35 0
453.40 0
453.45 0
453.50 0
453.55 0
453.60 0
453.65 0
453.70 0
453.75 0
453.80 0
453.85 0
453.90 0
453.95 0
454.00 0
454.05 0
454.10 0
454.15 0
454.20 0
454.25 0
454.30 0
454.35 0
454.40 0
454.45 0
454.50 0
454.55 0
454.60 0
454.65 0
454.70 0
454.75 0
454.80 0
454.85 0
454.90 0
454.95 0
455.00 0
455.05 0
455.10 0
455.15 0
455.20 0
455.25 0
455.30 0
455.35 0
455.40 0
455.45 0
455.50 0
455.55 0
455.60 0
455.65 0
455.70 0
455.75 0
455.80 0
455.85 0
455.90 0
455.95 0
456.00 0
456.05 0
456.10 0
456.15 0
456.20 0
456.25 0
456.30 0
456.35 0
456.40 0
456.45 0
456.50 0
456.55 0
456.60 0
456.65 0
456.70 0
456.75 0
456.80 0
456.85 0
456.90 0
456.95 0
457.00 0
457.05 0
457.10 0
457.15 0
457.20 0
457.25 0
457.30 0
457.35 0
457.40 0
457.45 0
457.50 0
457.55 0
457.60 0
457.65 0
457.70 0
457.75 0
457.80 0
457.85 0
457.90 0
457.95 0
458.00 0
458.05 0
458.10 0
458.15 0
458.20 0
458.25 0
458.30 0
458.35 0
458.40 0
458.45 0
458.50 0
458.55 0
458.60 0
458.65 0
458.70 0
458.75 0
458.80 0
458.85 0
458.90 0
458.95 0
459.00 0
459.05 0
459.10 0
459.15 0
459.20 0
459.25 0
459.30 0
459.35 0
459.40 0
459.45 0
459.50 0
459.55 0
459.60 0
459.65 0
459.70 0
459.75 0
459.80 0
459.85 0
459.90 0
459.95 0
460.00 0
460.05 0
460.10 0
460.15 0
460.20 0
460.25 0
460.30 0
460.35 0
460.40 0
460.45 0
460.50 0
460.55 0
460.60 0
460.65 0
460.70 0
460.75 0
460.80 0
460.85 0
460.90 0
460.95 0
461.00 0
461.05 0
461.10 0
461.15 0
461.20 0
461.25 0
461.30 0
461.35 0
461.40 0
461.45 0
461.50 0
461.55 0
461.60 0
461.65 0
461.70 0
461.75 0
461.80 0
461.85 0
461.90 0
461.95 0
462.00 0
462.05 0
462.10 0
462.15 0
462.20 0
462.25 0
462.30 0
462.35 0
462.40 0
462.45 0
462.50 0
462.55 0
462.60 0
462.65 0
462.70 0
462.75 0
462.80 0
462.85 0
462.90 0
462.95 0
463.00 0
463.05 0
463.10 0
463.15 0
463.20 0
463.25 0
463.30 0
463.35 0
463.40 0
463.45 0
463.50 0
463.55 0
463.60 0
463.65 0
463.70 0
463.75 0
463.80 0
463.85 0
463.90 0
463.95 0
464.00 0
464.05 0
464.10 0
464.15 0
464.20 0
464.25 0
464.30 0
464.35 0
464.40 0
464.45 0
464.50 0
464.55 0
464.60 0
464.65 0
464.70 0
464.75 0
464.80 0
464.85 0
464.90 0
464.95 0
465.00 0
465.05 0
465.10 0
465.15 0
465.20 0
465.25 0
465.30 0
465.35 0
465.40 0
465.45 0
465.50 0
465.55 0
465.60 0
465.65 0
465.70 0
465.75 0
465.80 0
465.85 0
465.90 0
465.95 0
466.00 0
466.05 0
466.10 0
466.15 0
466.20 0
466.25 0
466.30 0
466.35 0
466.40 0
466.45 0
466.50 0
466.55 0
466.60 0
466.65 0
466.70 0
466.75 0
466.80 0
466.85 0
466.90 0
466.95 0
467.00 0
467.05 0
467.10 0
467.15 0
467.20 0
467.25 0
467.30 0
467.35 0
467.40 0
467.45 0
467.50 0
467.55 0
467.60 0
467.65 0
467.70 0
467.75 0
467.80 0
467.85 0
467.90 0
467.95 0
468.00 0
468.05 0
468.10 0
468.15 0
468.20 0
468.25 0
468.30 0
468.35 0
468.40 0
468.45 0
468.50 0
468.55 0
468.60 0
468.65 0
468.70 0
468.75 0
468.80 0
468.85 0
468.90 0
468.95 0
469.00 0
469.05 0
469.10 0
469.15 0
469.20 0
469.25 0
469.30 0
469.35 0
469.40 0
469.45 0
469.50 0
469.55 0
469.60 0
469.65 0
469.70 0
469.75 0
469.80 0
469.85 0
469.90 0
469.95 0
470.00 0
470.05 0
470.10 0
470.15 0
470.20 0
470.25 0
470.30 0
470.35 0
470.40 0
470.45 0
470.50 0
470.55 0
470.60 0
470.65 0
470.70 0
470.75 0
470.80 0
470.85 0
470.90 0
470.95 0
471.00 0
471.05 0
471.10 0
471.15 0
471.20 0
471.25 0
471.30 0
471.35 0
471.40 0
471.45 0
471.50 0
471.55 0
471.60 0
471.65 0
471.70 0
471.75 0
471.80 0
471.85 0
471.90 0
471.95 0
472.00 0
472.05 0
472.10 0
472.15 0
472.20 0
472.25 0
472.30 0
472.35 0
472.40 0
472.45 0
472.50 0
472.55 0
472.60 0
472.65 0
472.70 0
472.75 0
472.80 0
472.85 0
472.90 0
472.95 0
473.00 0
473.05 0
473.10 0
473.15 0
473.20 0
473.25 0
473.30 0
473.35 0
473.40 0
473.45 0
473.50 0
473.55 0
473.60 0
473.65 0
473.70 0
473.75 0
473.80 0
473.85 0
473.90 0
473.95 0
474.00 0
474.05 0
474.10 0
474.15 0
474.20 0
474.25 0
474.30 0
474.35 0
474.40 0
474.45 0
474.50 0
474.55 0
474.60 0
474.65 0
474.70 0
474.75 0
474.80 0
474.85 0
474.90 0
474.95 0
475.00 0
475.05 0
475.10 0
475.15 0
475.20 0
475.25 0
475.30 0
475.35 0
475.40 0
475.45 0
475.50 0
475.55 0
475.60 0
475.65 0
475.70 0
475.75 0
475.80 0
475.85 0
475.90 0
475.95 0
476.00 0
476.05 0
476.10 0
476.15 0
476.20 0
476.25 0
476.30 0
476.35 0
476.40 0
476.45 0
476.50 0
476.55 0
476.60 0
476.65 0
476.70 0
476.75 0
476.80 0
476.85 0
476.90 0
476.95 0
477.00 0
477.05 0
477.10 0
477.15 0
477.20 0
477.25 0
477.30 0
477.35 0
477.40 0
477.45 0
477.50 0
477.55 0
477.60 0
477.65 0
477.70 0
477.75 0
477.80 0
477.85 0
477.90 0
477.95 0
478.00 0
478.05 0
478.10 0
478.15 0
478.20 0
478.25 0
478.30 0
478.35 0
478.40 0
478.45 0
478.50 0
478.55 0
478.60 0
478.65 0
478.70 0
478.75 0
478.80 0
478.85 0
478.90 0
478.95 0
479.00 0
479.05 0
479.10 0
479.15 0
479.20 0
479.25 0
479.30 0
479.35 0
479.40 0
479.45 0
479.50 0
479.55 0
479.60 0
479.65 0
479.70 0
479.75 0
479.80 0
479.85 0
479.90 0
479.95 0
480.00 0
480.05 0
480.10 0
480.15 0
480.20 0
480.25 0
480.30 0
480.35 0
480.40 0
480.45 0
480.50 0
480.55 0
480.60 0
480.65 0
480.70 0
480.75 0
480.80 0
480.85 0
480.90 0
480.95 0
481.00 0
481.05 0
481.10 0
481.15 0
481.20 0
481.25 0
481.30 0
481.35 0
481.40 0
481.45 0
481.50 0
481.55 0
481.60 0
481.65 0
481.70 0
481.75 0
481.80 0
481.85 0
481.90 0
481.95 0
482.00 0
482.05 0
482.10 0
482.15 0
482.20 0
482.25 0
482.30 0
482.35 0
482.40 0
482.45 0
482.50 0
482.55 0
482.60 0
482.65 0
482.70 0
482.75 0
482.80 0
482.85 0
482.90 0
482.95 0
483.00 0
483.05 0
483.10 0
483.15 0
483.20 0
483.25 0
483.30 0
483.35 0
483.40 0
483.45 0
483.50 0
483.55 0
483.60 0
483.65 0
483.70 0
483.75 0
483.80 0
483.85 0
483.90 0
483.95 0
484.00 0
484.05 0
484.10 0
484.15 0
484.20 0
484.25 0
484.30 0
484.35 0
484.40 0
484.45 0
484.50 0
484.55 0
484.60 0
484.65 0
484.70 0
484.75 0
484.80 0
484.85 0
484.90 0
484.95 0
485.00 0
485.05 0
485.10 0
485.15 0
485.20 0
485.25 0
485.30 0
485.35 0
485.40 0
485.45 0
485.50 0
485.55 0
485.60 0
485.65 0
485.70 0
485.75 0
485.80 0
485.85 0
485.90 0
485.95 0
486.00 0
486.05 0
486.10 0
486.15 0
486.20 0
486.25 0
486.30 0
486.35 0
486.40 0
486.45 0
486.50 0
486.55 0
486.60 0
486.65 0
486.70 0
486.75 0
486.80 0
486.85 0
486.90 0
486.95 0
487.00 0
487.05 0
487.10 0
487.15 0
487.20 0
487.25 0
487.30 0
487.35 0
487.40 0
487.45 0
487.50 0
487.55 0
487.60 0
487.65 0
487.70 0
487.75 0
487.80 0
487.85 0
487.90 0
487.95 0
488.00 0
488.05 0
488.10 0
488.15 0
488.20 0
488.25 0
488.30 0
488.35 0
488.40 0
488.45 0
488.50 0
488.55 0
488.60 0
488.65 0
488.70 0
488.75 0
488.80 0
488.85 0
488.90 0
488.95 0
489.00 0
489.05 0
489.10 0
489.15 0
489.20 0
489.25 0
489.30 0
489.35 0
489.40 0
489.45 0
489.50 0
489.55 0
489.60 0
489.65 0
489.70 0
489.75 0
489.80 0
489.85 0
489.90 0
489.95 0
490.00 0
490.05 0
490.10 0
490.15 0
490.20 0
490.25 0
490.30 0
490.35 0
490.40 0
490.45 0
490.50 0
490.55 0
490.60 0
490.65 0
490.70 0
490.75 0
490.80 0
490.85 0
490.90 0
490.95 0
491.00 0
491.05 0
491.10 0
491.15 0
491.20 0
491.25 0
491.30 0
491.35 0
491.40 0
491.45 0
491.50 0
491.55 0
491.60 0
491.65 0
491.70 0
491.75 0
491.80 0
491.85 0
491.90 0
491.95 0
492.00 0
492.05 0
492.10 0
492.15 0
492.20 0
492.25 0
492.30 0
492.35 0
492.40 0
492.45 0
492.50 0
492.55 0
492.60 0
492.65 0
492.70 0
492.75 0
492.80 0
492.85 0
492.90 0
492.95 0
493.00 0
493.05 0
493.10 0
493.15 0
493.20 0
493.25 0
493.30 0
493.35 0
493.40 0
493.45 0
493.50 0
493.55 0
493.60 0
493.65 0
493.70 0
493.75 0
493.80 0
493.85 0
493.90 0
493.95 0
494.00 0
494.05 0
494.10 0
494.15 0
494.20 0
494.25 0
494.30 0
494.35 0
494.40 0
494.45 0
494.50 0
494.55 0
494.60 0
494.65 0
494.70 0
494.75 0
494.80 0
494.85 0
494.90 0
494.95 0
495.00 0
495.05 0
495.10 0
495.15 0
495.20 0
495.25 0
495.30 0
495.35 0
495.40 0
495.45 0
495.50 0
495.55 0
495.60 0
495.65 0
495.70 0
495.75 0
495.80 0
495.85 0
495.90 0
495.95 0
496.00 0
496.05 0
496.10 0
496.15 0
496.20 0
496.25 0
496.30 0
496.35 0
496.40 0
496.45 0
496.50 0
496.55 0
496.60 0
496.65 0
496.70 0
496.75 0
496.80 0
496.85 0
496.90 0
496.95 0
497.00 0
497.05 0
497.10 0
497.15 0
497.20 0
497.25 0
497.30 0
497.35 0
497.40 0
497.45 0
497.50 0
497.55 0
497.60 0
497.65 0
497.70 0
497.75 0
497.80 0
497.85 0
497.90 0
497.95 0
498.00 0
498.05 0
498.10 0
498.15 0
498.20 0
498.25 0
498.30 0
498.35 0
498.40 0
498.45 0
498.50 0
498.55 0
498.60 0
498.65 0
498.70 0
498.75 0
498.80 0
498.85 0
498.90 0
498.95 0
499.00 0
499.05 0
499.10 0
499.15 0
499.20 0
499.25 0
499.30 0
499.35 0
499.40 0
499.45 0
499.50 0
499.55 0
499.60 0
499.65 0
499.70 0
499.75 0
499.80 0
499.85 0
499.90 0
499.95 0
