105175.781250n,0.000000,
105273.437500n,0.000000,
105371.093750n,0.000000,
105468.750000n,0.000000,
105566.406250n,0.000000,
105664.062500n,0.000000,
105761.718750n,0.000000,
105859.375000n,0.000000,
105957.031250n,0.000000,
106054.687500n,0.000000,
106152.343750n,0.000000,
106250.000000n,0.000000,
106347.656250n,0.000000,
106445.312500n,0.000000,
106542.968750n,0.000000,
106640.625000n,0.000000,
106738.281250n,0.000000,
106835.937500n,0.000000,
106933.593750n,0.000000,
107031.250000n,0.000000,
107128.906250n,0.000000,
107226.562500n,0.000000,
107324.218750n,0.000000,
107421.875000n,0.000000,
107519.531250n,0.000000,
107617.187500n,0.000000,
107714.843750n,0.000000,
107812.500000n,0.000000,
107910.156250n,0.000000,
108007.812500n,0.000000,
108105.468750n,0.000000,
108203.125000n,0.000000,
108300.781250n,0.000000,
108398.437500n,0.000000,
108496.093750n,0.000000,
108593.750000n,0.000000,
108691.406250n,0.000000,
108789.062500n,0.000000,
108886.718750n,0.000000,
108984.375000n,0.000000,
109082.031250n,0.000000,
109179.687500n,0.000000,
109277.343750n,0.000000,
109375.000000n,0.000000,
109472.656250n,0.000000,
109570.312500n,0.000000,
109667.968750n,0.000000,
109765.625000n,0.000000,
109863.281250n,0.000000,
109960.937500n,0.000000,
110058.593750n,0.000000,
110156.250000n,0.000000,
110253.906250n,0.000000,
110351.562500n,0.000000,
110449.218750n,0.000000,
110546.875000n,0.000000,
110644.531250n,0.000000,
110742.187500n,0.000000,
110839.843750n,0.000000,
110937.500000n,0.000000,
111035.156250n,0.000000,
111132.812500n,0.000000,
111230.468750n,0.000000,
111328.125000n,0.000000,
111425.781250n,0.000000,
111523.437500n,0.000000,
111621.093750n,0.000000,
111718.750000n,0.000000,
111816.406250n,0.000000,
111914.062500n,0.000000,
112011.718750n,0.000000,
112109.375000n,0.000000,
112207.031250n,0.000000,
112304.687500n,0.000000,
112402.343750n,0.000000,
112500.000000n,0.000000,
112597.656250n,0.000000,
112695.312500n,0.000000,
112792.968750n,0.000000,
112890.625000n,0.000000,
112988.281250n,0.000000,
113085.937500n,0.000000,
113183.593750n,0.000000,
113281.250000n,0.000000,
113378.906250n,0.000000,
113476.562500n,0.000000,
113574.218750n,0.000000,
113671.875000n,0.000000,
113769.531250n,0.000000,
113867.187500n,0.000000,
113964.843750n,0.000000,
114062.500000n,0.000000,
114160.156250n,0.000000,
114257.812500n,0.000000,
114355.468750n,0.000000,
114453.125000n,0.000000,
114550.781250n,0.000000,
114648.437500n,0.000000,
114746.093750n,0.000000,
114843.750000n,0.000000,
114941.406250n,0.000000,
115039.062500n,0.000000,
115136.718750n,0.000000,
115234.375000n,0.000000,
115332.031250n,0.000000,
115429.687500n,0.000000,
115527.343750n,0.000000,
115625.000000n,0.000000,
115722.656250n,0.000000,
115820.312500n,0.000000,
115917.968750n,0.000000,
116015.625000n,0.000000,
116113.281250n,0.000000,
116210.937500n,0.000000,
116308.593750n,0.000000,
116406.250000n,0.000000,
116503.906250n,0.000000,
116601.562500n,0.000000,
116699.218750n,0.000000,
116796.875000n,0.000000,
116894.531250n,0.000000,
116992.187500n,0.000000,
117089.843750n,0.000000,
117187.500000n,0.000000,
117285.156250n,0.000000,
117382.812500n,0.000000,
117480.468750n,0.000000,
117578.125000n,0.000000,
117675.781250n,0.000000,
117773.437500n,0.000000,
117871.093750n,0.000000,
117968.750000n,0.000000,
118066.406250n,0.000000,
118164.062500n,0.000000,
118261.718750n,0.000000,
118359.375000n,0.000000,
118457.031250n,0.000000,
118554.687500n,0.000000,
118652.343750n,0.000000,
118750.000000n,0.000000,
118847.656250n,0.000000,
118945.312500n,0.000000,
119042.968750n,0.000000,
119140.625000n,0.000000,
119238.281250n,0.000000,
119335.937500n,0.000000,
119433.593750n,0.000000,
119531.250000n,0.000000,
119628.906250n,0.000000,
119726.562500n,0.000000,
119824.218750n,0.000000,
119921.875000n,0.000000,
120019.531250n,0.000000,
120117.187500n,0.000000,
120214.843750n,0.000000,
120312.500000n,0.000000,
120410.156250n,0.000000,
120507.812500n,0.000000,
120605.468750n,0.000000,
120703.125000n,0.000000,
120800.781250n,0.000000,
120898.437500n,0.000000,
120996.093750n,0.000000,
121093.750000n,0.000000,
121191.406250n,0.000000,
121289.062500n,0.000000,
121386.718750n,0.000000,
121484.375000n,0.000000,
121582.031250n,0.000000,
121679.687500n,0.000000,
121777.343750n,0.000000,
121875.000000n,0.000000,
121972.656250n,0.000000,
122070.312500n,0.000000,
122167.968750n,0.000000,
122265.625000n,0.000000,
122363.281250n,0.000000,
122460.937500n,0.000000,
122558.593750n,0.000000,
122656.250000n,0.000000,
122753.906250n,0.000000,
122851.562500n,0.000000,
122949.218750n,0.000000,
123046.875000n,0.000000,
123144.531250n,0.000000,
123242.187500n,0.000000,
123339.843750n,0.000000,
123437.500000n,0.000000,
123535.156250n,0.000000,
123632.812500n,0.000000,
123730.468750n,0.000000,
123828.125000n,0.000000,
123925.781250n,0.000000,
124023.437500n,0.000000,
124121.093750n,0.000000,
124218.750000n,0.000000,
124316.406250n,0.000000,
124414.062500n,0.000000,
124511.718750n,0.000000,
124609.375000n,0.000000,
124707.031250n,0.000000,
124804.687500n,0.000000,
124902.343750n,0.000000,
125000.000000n,0.000000,
125097.656250n,0.000000,
125195.312500n,0.000000,
125292.968750n,0.000000,
125390.625000n,0.000000,
125488.281250n,0.000000,
125585.937500n,0.000000,
125683.593750n,0.000000,
125781.250000n,0.000000,
125878.906250n,0.000000,
125976.562500n,0.000000,
126074.218750n,0.000000,
126171.875000n,0.000000,
126269.531250n,0.000000,
126367.187500n,0.000000,
126464.843750n,0.000000,
126562.500000n,0.000000,
126660.156250n,0.000000,
126757.812500n,0.000000,
126855.468750n,0.000000,
126953.125000n,0.000000,
127050.781250n,0.000000,
127148.437500n,0.000000,
127246.093750n,0.000000,
127343.750000n,0.000000,
127441.406250n,0.000000,
127539.062500n,0.000000,
127636.718750n,0.000000,
127734.375000n,0.000000,
127832.031250n,0.000000,
127929.687500n,0.000000,
128027.343750n,0.000000,
128125.000000n,0.000000,
128222.656250n,0.000000,
128320.312500n,0.000000,
128417.968750n,0.000000,
128515.625000n,0.000000,
128613.281250n,0.000000,
128710.937500n,0.000000,
128808.593750n,0.000000,
128906.250000n,0.000000,
129003.906250n,0.000000,
129101.562500n,0.000000,
129199.218750n,0.000000,
129296.875000n,0.000000,
129394.531250n,0.000000,
129492.187500n,0.000000,
129589.843750n,0.000000,
129687.500000n,0.000000,
129785.156250n,0.000000,
129882.812500n,0.000000,
129980.468750n,0.000000,
130078.125000n,0.000000,
130175.781250n,0.000000,
130273.437500n,0.000000,
130371.093750n,0.000000,
130468.750000n,0.000000,
130566.406250n,0.000000,
130664.062500n,0.000000,
130761.718750n,0.000000,
130859.375000n,0.000000,
130957.031250n,0.000000,
131054.687500n,0.000000,
131152.343750n,0.000000,
131250.000000n,0.000000,
131347.656250n,0.000000,
131445.312500n,0.000000,
131542.968750n,0.000000,
131640.625000n,0.000000,
131738.281250n,0.000000,
131835.937500n,0.000000,
131933.593750n,0.000000,
132031.250000n,0.000000,
132128.906250n,0.000000,
132226.562500n,0.000000,
132324.218750n,0.000000,
132421.875000n,0.000000,
132519.531250n,0.000000,
132617.187500n,0.000000,
132714.843750n,0.000000,
132812.500000n,0.000000,
132910.156250n,0.000000,
133007.812500n,0.000000,
133105.468750n,0.000000,
133203.125000n,0.000000,
133300.781250n,0.000000,
133398.437500n,0.000000,
133496.093750n,0.000000,
133593.750000n,0.000000,
133691.406250n,0.000000,
133789.062500n,0.000000,
133886.718750n,0.000000,
133984.375000n,0.000000,
134082.031250n,0.000000,
134179.687500n,0.000000,
134277.343750n,0.000000,
134375.000000n,0.000000,
134472.656250n,0.000000,
134570.312500n,0.000000,
134667.968750n,0.000000,
134765.625000n,0.000000,
134863.281250n,0.000000,
134960.937500n,0.000000,
135058.593750n,0.000000,
135156.250000n,0.000000,
135253.906250n,0.000000,
135351.562500n,0.000000,
135449.218750n,0.000000,
135546.875000n,0.000000,
135644.531250n,0.000000,
135742.187500n,0.000000,
135839.843750n,0.000000,
135937.500000n,0.000000,
136035.156250n,0.000000,
136132.812500n,0.000000,
136230.468750n,0.000000,
136328.125000n,0.000000,
136425.781250n,0.000000,
136523.437500n,0.000000,
136621.093750n,0.000000,
136718.750000n,0.000000,
136816.406250n,0.000000,
136914.062500n,0.000000,
137011.718750n,0.000000,
137109.375000n,0.000000,
137207.031250n,0.000000,
137304.687500n,0.000000,
137402.343750n,0.000000,
137500.000000n,0.000000,
137597.656250n,0.000000,
137695.312500n,0.000000,
137792.968750n,0.000000,
137890.625000n,0.000000,
137988.281250n,0.000000,
138085.937500n,0.000000,
138183.593750n,0.000000,
138281.250000n,0.000000,
138378.906250n,0.000000,
138476.562500n,0.000000,
138574.218750n,0.000000,
138671.875000n,0.000000,
138769.531250n,0.000000,
138867.187500n,0.000000,
138964.843750n,0.000000,
139062.500000n,0.000000,
139160.156250n,0.000000,
139257.812500n,0.000000,
139355.468750n,0.000000,
139453.125000n,0.000000,
139550.781250n,0.000000,
139648.437500n,0.000000,
139746.093750n,0.000000,
139843.750000n,0.000000,
139941.406250n,0.000000,
140039.062500n,0.000000,
140136.718750n,0.000000,
140234.375000n,0.000000,
140332.031250n,0.000000,
140429.687500n,0.000000,
140527.343750n,0.000000,
140625.000000n,0.000000,
140722.656250n,0.000000,
140820.312500n,0.000000,
140917.968750n,0.000000,
141015.625000n,0.000000,
141113.281250n,0.000000,
141210.937500n,0.000000,
141308.593750n,0.000000,
141406.250000n,0.000000,
141503.906250n,0.000000,
141601.562500n,0.000000,
141699.218750n,0.000000,
141796.875000n,0.000000,
141894.531250n,0.000000,
141992.187500n,0.000000,
142089.843750n,0.000000,
142187.500000n,0.000000,
142285.156250n,0.000000,
142382.812500n,0.000000,
142480.468750n,0.000000,
142578.125000n,0.000000,
142675.781250n,0.000000,
142773.437500n,0.000000,
142871.093750n,0.000000,
142968.750000n,0.000000,
143066.406250n,0.000000,
143164.062500n,0.000000,
143261.718750n,0.000000,
143359.375000n,0.000000,
143457.031250n,0.000000,
143554.687500n,0.000000,
143652.343750n,0.000000,
143750.000000n,0.000000,
143847.656250n,0.000000,
143945.312500n,0.000000,
144042.968750n,0.000000,
144140.625000n,0.000000,
144238.281250n,0.000000,
144335.937500n,0.000000,
144433.593750n,0.000000,
144531.250000n,0.000000,
144628.906250n,0.000000,
144726.562500n,0.000000,
144824.218750n,0.000000,
144921.875000n,0.000000,
145019.531250n,0.000000,
145117.187500n,0.000000,
145214.843750n,0.000000,
145312.500000n,0.000000,
145410.156250n,0.000000,
145507.812500n,0.000000,
145605.468750n,0.000000,
145703.125000n,0.000000,
145800.781250n,0.000000,
145898.437500n,0.000000,
145996.093750n,0.000000,
146093.750000n,0.000000,
146191.406250n,0.000000,
146289.062500n,0.000000,
146386.718750n,0.000000,
146484.375000n,0.000000,
146582.031250n,0.000000,
146679.687500n,0.000000,
146777.343750n,0.000000,
146875.000000n,0.000000,
146972.656250n,0.000000,
147070.312500n,0.000000,
147167.968750n,0.000000,
147265.625000n,0.000000,
147363.281250n,0.000000,
147460.937500n,0.000000,
147558.593750n,0.000000,
147656.250000n,0.000000,
147753.906250n,0.000000,
147851.562500n,0.000000,
147949.218750n,0.000000,
148046.875000n,0.000000,
148144.531250n,0.000000,
148242.187500n,0.000000,
148339.843750n,0.000000,
148437.500000n,0.000000,
148535.156250n,0.000000,
148632.812500n,0.000000,
148730.468750n,0.000000,
148828.125000n,0.000000,
148925.781250n,0.000000,
149023.437500n,0.000000,
149121.093750n,0.000000,
149218.750000n,0.000000,
149316.406250n,0.000000,
149414.062500n,0.000000,
149511.718750n,0.000000,
149609.375000n,0.000000,
149707.031250n,0.000000,
149804.687500n,0.000000,
149902.343750n,0.000000,
150000.000000n,0.000000,
150097.656250n,0.000000,
150195.312500n,0.000000,
150292.968750n,0.000000,
150390.625000n,0.000000,
150488.281250n,0.000000,
150585.937500n,0.000000,
150683.593750n,0.000000,
150781.250000n,0.000000,
150878.906250n,0.000000,
150976.562500n,0.000000,
151074.218750n,0.000000,
151171.875000n,0.000000,
151269.531250n,0.000000,
151367.187500n,0.000000,
151464.843750n,0.000000,
151562.500000n,0.000000,
151660.156250n,0.000000,
151757.812500n,0.000000,
151855.468750n,0.000000,
151953.125000n,0.000000,
152050.781250n,0.000000,
152148.437500n,0.000000,
152246.093750n,0.000000,
152343.750000n,0.000000,
152441.406250n,0.000000,
152539.062500n,0.000000,
152636.718750n,0.000000,
152734.375000n,0.000000,
152832.031250n,0.000000,
152929.687500n,0.000000,
153027.343750n,0.000000,
153125.000000n,0.000000,
153222.656250n,0.000000,
153320.312500n,0.000000,
153417.968750n,0.000000,
153515.625000n,0.000000,
153613.281250n,0.000000,
153710.937500n,0.000000,
153808.593750n,0.000000,
153906.250000n,0.000000,
154003.906250n,0.000000,
154101.562500n,0.000000,
154199.218750n,0.000000,
154296.875000n,0.000000,
154394.531250n,0.000000,
154492.187500n,0.000000,
154589.843750n,0.000000,
154687.500000n,0.000000,
154785.156250n,0.000000,
154882.812500n,0.000000,
154980.468750n,0.000000,
155078.125000n,0.000000,
155175.781250n,0.000000,
155273.437500n,0.000000,
155371.093750n,0.000000,
155468.750000n,0.000000,
155566.406250n,0.000000,
155664.062500n,0.000000,
155761.718750n,0.000000,
155859.375000n,0.000000,
155957.031250n,0.000000,
156054.687500n,0.000000,
156152.343750n,0.000000,
156250.000000n,0.000000,
156347.656250n,0.000000,
156445.312500n,0.000000,
156542.968750n,0.000000,
156640.625000n,0.000000,
156738.281250n,0.000000,
156835.937500n,0.000000,
156933.593750n,0.000000,
157031.250000n,0.000000,
157128.906250n,0.000000,
157226.562500n,0.000000,
157324.218750n,0.000000,
157421.875000n,0.000000,
157519.531250n,0.000000,
157617.187500n,0.000000,
157714.843750n,0.000000,
157812.500000n,0.000000,
157910.156250n,0.000000,
158007.812500n,0.000000,
158105.468750n,0.000000,
158203.125000n,0.000000,
158300.781250n,0.000000,
158398.437500n,0.000000,
158496.093750n,0.000000,
158593.750000n,0.000000,
158691.406250n,0.000000,
158789.062500n,0.000000,
158886.718750n,0.000000,
158984.375000n,0.000000,
159082.031250n,0.000000,
159179.687500n,0.000000,
159277.343750n,0.000000,
159375.000000n,0.000000,
159472.656250n,0.000000,
159570.312500n,0.000000,
159667.968750n,0.000000,
159765.625000n,0.000000,
159863.281250n,0.000000,
159960.937500n,0.000000,
160058.593750n,0.000000,
160156.250000n,0.000000,
160253.906250n,0.000000,
160351.562500n,0.000000,
160449.218750n,0.000000,
160546.875000n,0.000000,
160644.531250n,0.000000,
160742.187500n,0.000000,
160839.843750n,0.000000,
160937.500000n,0.000000,
161035.156250n,0.000000,
161132.812500n,0.000000,
161230.468750n,0.000000,
161328.125000n,0.000000,
161425.781250n,0.000000,
161523.437500n,0.000000,
161621.093750n,0.000000,
161718.750000n,0.000000,
161816.406250n,0.000000,
161914.062500n,0.000000,
162011.718750n,0.000000,
162109.375000n,0.000000,
162207.031250n,0.000000,
162304.687500n,0.000000,
162402.343750n,0.000000,
162500.000000n,0.000000,
162597.656250n,0.000000,
162695.312500n,0.000000,
162792.968750n,0.000000,
162890.625000n,0.000000,
162988.281250n,0.000000,
163085.937500n,0.000000,
163183.593750n,0.000000,
163281.250000n,0.000000,
163378.906250n,0.000000,
163476.562500n,0.000000,
163574.218750n,0.000000,
163671.875000n,0.000000,
163769.531250n,0.000000,
163867.187500n,0.000000,
163964.843750n,0.000000,
164062.500000n,0.000000,
164160.156250n,0.000000,
164257.812500n,0.000000,
164355.468750n,0.000000,
164453.125000n,0.000000,
164550.781250n,0.000000,
164648.437500n,0.000000,
164746.093750n,0.000000,
164843.750000n,0.000000,
164941.406250n,0.000000,
165039.062500n,0.000000,
165136.718750n,0.000000,
165234.375000n,0.000000,
165332.031250n,0.000000,
165429.687500n,0.000000,
165527.343750n,0.000000,
165625.000000n,0.000000,
165722.656250n,0.000000,
165820.312500n,0.000000,
165917.968750n,0.000000,
166015.625000n,0.000000,
166113.281250n,0.000000,
166210.937500n,0.000000,
166308.593750n,0.000000,
166406.250000n,0.000000,
166503.906250n,0.000000,
166601.562500n,0.000000,
166699.218750n,0.000000,
166796.875000n,0.000000,
166894.531250n,0.000000,
166992.187500n,0.000000,
167089.843750n,0.000000,
167187.500000n,0.000000,
167285.156250n,0.000000,
167382.812500n,0.000000,
167480.468750n,0.000000,
167578.125000n,0.000000,
167675.781250n,0.000000,
167773.437500n,0.000000,
167871.093750n,0.000000,
167968.750000n,0.000000,
168066.406250n,0.000000,
168164.062500n,0.000000,
168261.718750n,0.000000,
168359.375000n,0.000000,
168457.031250n,0.000000,
168554.687500n,0.000000,
168652.343750n,0.000000,
168750.000000n,0.000000,
168847.656250n,0.000000,
168945.312500n,0.000000,
169042.968750n,0.000000,
169140.625000n,0.000000,
169238.281250n,0.000000,
169335.937500n,0.000000,
169433.593750n,0.000000,
169531.250000n,0.000000,
169628.906250n,0.000000,
169726.562500n,0.000000,
169824.218750n,0.000000,
169921.875000n,0.000000,
170019.531250n,0.000000,
170117.187500n,0.000000,
170214.843750n,0.000000,
170312.500000n,0.000000,
170410.156250n,0.000000,
170507.812500n,0.000000,
170605.468750n,0.000000,
170703.125000n,0.000000,
170800.781250n,0.000000,
170898.437500n,0.000000,
170996.093750n,0.000000,
171093.750000n,0.000000,
171191.406250n,0.000000,
171289.062500n,0.000000,
171386.718750n,0.000000,
171484.375000n,0.000000,
171582.031250n,0.000000,
171679.687500n,0.000000,
171777.343750n,0.000000,
171875.000000n,0.000000,
171972.656250n,0.000000,
172070.312500n,0.000000,
172167.968750n,0.000000,
172265.625000n,0.000000,
172363.281250n,0.000000,
172460.937500n,0.000000,
172558.593750n,0.000000,
172656.250000n,0.000000,
172753.906250n,0.000000,
172851.562500n,0.000000,
172949.218750n,0.000000,
173046.875000n,0.000000,
173144.531250n,0.000000,
173242.187500n,0.000000,
